,Yrityksen perustiedot,Yrityksen perustiedot.1,Alkaen,Historia
0,Nimi,Biljardi.Club Oy,01.07.2015,
1,Y-tunnus,2693966-5,,
2,Kotipaikka,Rauma,01.07.2015,
3,Yritysmuoto,Osakeyhtiö,01.07.2015,
4,Yrityksen kieli,suomi,,
5,Rekisteröintiajankohta,01.07.2015,,
6,Viimeisin rekisteröintiajankohta,22.03.2023,22.03.2023,
7,Yrityksen tiedot järjestelmässä alkaen,01.07.2015,,
8,Yrityksen tila,Rekisterissä,01.07.2015,
9,Yrityksellä on yrityskiinnityksiä,Ei,,
10,Yrityksellä on edunsaajatietoja,Kyllä,22.03.2023,
11,Yhteystiedot,,03.12.2021,
12,Postiosoite,c/o Biljardi.Club Oy  Sorkantie 40  26100  Rauma  Suomi,,
13,Käyntiosoite,Sorkantie 40  26100  Rauma  Suomi,,
14,Puhelin,040-7512 127,,
15,Sähköposti,biljardirauma(a)gmail.com,,
16,Www,http://www.bcr.fi,,
