,Yrityksen perustiedot,Yrityksen perustiedot.1,Alkaen,Historia
0,Nimi,Suban Oy,08.03.2016,
1,Y-tunnus,2735955-8,,
2,Kotipaikka,Helsinki,08.03.2016,
3,Yritysmuoto,Osakeyhtiö,08.03.2016,
4,Yrityksen kieli,suomi,,
5,Rekisteröintiajankohta,08.03.2016,,
6,Viimeisin rekisteröintiajankohta,29.05.2020,29.05.2020,
7,Yrityksen tiedot järjestelmässä alkaen,08.03.2016,,
8,Yrityksen tila,Rekisterissä,08.03.2016,
9,Yrityksellä on yrityskiinnityksiä,Ei,,
10,Yrityksellä on edunsaajatietoja,Ei,,
11,Yhteystiedot,,12.01.2016,
12,Postiosoite,Tykkikuja 9 E 41  01280  Vantaa  Suomi,,
13,Käyntiosoite,Tuukkalantie 17 Ä 490  00940  Helsinki  Suomi,,
14,Puhelin,0456194300,,
15,Sähköposti,taaj.fin(a)gmail.com,,
16,Www,http://www.taaj.fi,,
