,Yrityksen perustiedot,Yrityksen perustiedot.1,Alkaen,Historia
0,Nimi,SMK Rakennus Oy,24.04.2015,
1,Y-tunnus,2685389-6,,
2,Kotipaikka,Turku,24.04.2015,
3,Yritysmuoto,Osakeyhtiö,24.04.2015,
4,Yrityksen kieli,suomi,,
5,Rekisteröintiajankohta,24.04.2015,,
6,Viimeisin rekisteröintiajankohta,18.02.2023,18.02.2023,
7,Yrityksen tiedot järjestelmässä alkaen,24.04.2015,,
8,Yrityksen tila,Rekisterissä,24.04.2015,
9,Yrityksellä on yrityskiinnityksiä,Ei,,
10,Yrityksellä on edunsaajatietoja,Kyllä,16.12.2019,
11,Yhteystiedot,,12.02.2018,
12,Postiosoite,c/o Previser Oy  Vanha Porvoontie 231 C  01380  Vantaa  Suomi,,
13,Käyntiosoite,Vanha Porvoontie 231 C  01380  Vantaa  Suomi,,
14,Puhelin,+372 564 76852,,
15,Sähköposti,andi.spetsiaalne(a)gmail.com,,
